,complexity,length_of_chunk,std,variance
97,3,18,1.6788499999999997,2.818537322499999
98,3,16,2.36577902649893,5.596910402222226
99,3,14,3.001507603781066,9.009047895555558
100,3,12,3.5466057635258816,12.578412441875
101,3,10,4.773748796658659,22.788677573599998
102,4,50,0.0,0.0
103,4,45,0.0,0.0
104,4,40,0.0,0.0
105,4,35,0.0,0.0
106,4,30,0.0,0.0
107,4,28,0.0,0.0
108,4,26,0.0,0.0
109,4,24,0.3468499999999999,0.12030492249999991
110,4,22,0.8554000000000004,0.7317091600000006
111,4,20,1.12615,1.2682138225
112,4,18,1.1088000000000005,1.229437440000001
113,4,16,1.892542438684592,3.5817168822222225
114,4,14,2.587524921619114,6.6952852200000015
115,4,12,3.0850212538773536,9.517356136875
116,4,10,4.191007654204416,17.5645451576
117,5,50,0.0,0.0
118,5,45,0.0,0.0
119,5,40,0.0,0.0
120,5,35,0.0,0.0
121,5,30,0.0,0.0
122,5,28,0.0,0.0
123,5,26,0.0,0.0
124,5,24,0.11295000000000055,0.012757702500000124
125,5,22,0.6996000000000002,0.4894401600000003
126,5,20,1.0591,1.1216928099999999
127,5,18,1.1936,1.4246809599999999
128,5,16,1.5486343668607578,2.3982684022222203
129,5,14,2.244410000175745,5.037376248888887
130,5,12,2.9196043622167367,8.524089631874999
131,5,10,3.78026138863439,14.290376166400005
132,3,60,0.0,0.0
133,3,50,0.0,0.0
134,3,45,0.0,0.0
135,3,40,0.0,0.0
136,3,35,0.0,0.0
137,3,30,1.96265,3.8519950225
138,3,28,2.9177,8.51297329
139,3,26,3.1799500000000003,10.112082002500003
140,3,24,3.2479000000000005,10.548854410000004
141,3,22,3.0794999999999995,9.483320249999997
142,3,20,2.405655670844576,5.787179206666669
143,3,18,3.0750530542848633,9.455951286666666
144,3,16,3.251430413198935,10.571799731874997
145,3,14,3.4999787059173655,12.249850941874996
146,3,12,3.356051959430903,11.263084754400003
147,3,10,3.652549600583437,13.341118584722222
148,4,60,0.0,0.0
149,4,50,0.0,0.0
150,4,45,0.0,0.0
151,4,40,0.0,0.0
152,4,35,0.0,0.0
153,4,30,1.6777000000000002,2.8146772900000006
154,4,28,2.3926499999999997,5.724774022499998
155,4,26,2.5653,6.580764090000001
156,4,24,2.5911999999999997,6.7143174399999985
157,4,22,2.649,7.017201
158,4,20,2.1585333230382764,4.6592661066666645
159,4,18,2.4563842388537034,6.033823528888888
160,4,16,2.374638864517087,5.638909736874999
161,4,14,2.786111327975786,7.7624163318749995
162,4,12,2.6848276674676907,7.208299604000001
163,4,10,2.8390885406039894,8.06042374138889
164,5,60,0.0,0.0
165,5,50,0.0,0.0
166,5,45,0.0,0.0
167,5,40,0.0,0.0
168,5,35,0.0,0.0
169,5,30,0.9814499999999997,0.9632441024999995
170,5,28,1.6308000000000002,2.6595086400000008
171,5,26,1.9914500000000002,3.9658731025000007
172,5,24,1.9599000000000002,3.841208010000001
173,5,22,1.96185,3.8488554225000002
174,5,20,1.5158158756553808,2.297697768888889
175,5,18,1.833174182182976,3.3605275822222223
176,5,16,2.1597644459234435,4.664582461874999
177,5,14,2.1646741613924254,4.685814225
178,5,12,2.1591295492396934,4.661840410400002
179,5,10,2.3706730467785353,5.620090694722223
180,3,200,0.0,0.0
181,3,150,0.0,0.0
182,3,100,1.3388499999999999,1.7925193224999996
183,3,90,1.3652000000000006,1.8637710400000018
184,3,80,1.4417499999999999,2.0786430624999994
185,3,70,0.4751500000000002,0.22576752250000015
186,3,60,1.299239477540611,1.68802322
187,3,50,1.4285702607852366,2.040812989999999
188,3,45,1.61149229210071,2.5969074075
189,3,40,1.759106462497367,3.0944555464000003
190,3,35,1.4403625024277742,2.0746441384
191,3,30,1.5626150108783101,2.441765672222221
192,3,28,1.987216176114779,3.9490281306122443
193,3,26,1.5812560779587954,2.5003707840816323
194,3,24,1.723238970614276,2.96955254984375
195,3,22,1.989406287635572,3.957737377283949
196,3,20,2.070841072221623,4.288382746400001
197,3,18,1.8587524923368886,3.454960827768595
198,3,16,2.108049831334376,4.44387409138889
199,3,14,2.346134546570645,5.504347310612245
200,3,12,2.227399822329191,4.961309968512112
201,3,10,2.4047491119189544,5.7828182912749995
202,4,200,0.0,0.0
203,4,150,0.0,0.0
204,4,100,0.5738000000000003,0.32924644000000036
205,4,90,0.49319999999999986,0.24324623999999986
206,4,80,0.4932999999999996,0.24334488999999962
207,4,70,0.7123499999999998,0.5074425224999997
208,4,60,1.034658708087949,1.0705186422222235
209,4,50,0.7098914811434212,0.5039459150000003
210,4,45,0.9707190360114505,0.9422954468749998
211,4,40,0.9253524768432838,0.8562772064
212,4,35,1.0427647953397738,1.0873584184000002
213,4,30,1.1990361482133145,1.4376876847222217
214,4,28,1.2871165575242443,1.656669032653061
215,4,26,0.921025298241042,0.8482876000000003
216,4,24,1.4791003781331917,2.1877379285937506
217,4,22,1.7098229896110504,2.92349465580247
218,4,20,1.5080095124368411,2.2740926895999993
219,4,18,1.406212549620698,1.977433734710744
220,4,16,1.897680231815208,3.6011902622222216
221,4,14,1.9435664501038774,3.7774505459693875
222,4,12,1.9680081719279232,3.8730561647750865
223,4,10,2.0931415044079076,4.381241357474999
224,5,200,0.0,0.0
225,5,150,0.0,0.0
226,5,100,0.29215000000000035,0.0853516225000002
227,5,90,0.1787500000000004,0.03195156250000015
228,5,80,0.2892000000000001,0.08363664000000007
229,5,70,0.8383500000000002,0.7028307225000002
230,5,60,1.0553767931670448,1.1138201755555552
231,5,50,0.5659338891381218,0.3202811668749999
232,5,45,0.7945864785377359,0.6313676718749999
233,5,40,0.8363429167512569,0.6994694744
234,5,35,1.0755486841607869,1.156804972
235,5,30,1.1937810962791018,1.425113305833334
236,5,28,0.9487439109535455,0.900115008571429
237,5,26,1.0165846220937786,1.0334442938775508
238,5,24,1.2422628575884214,1.5432170073437503
239,5,22,1.4802640648642376,2.1911817017283957
240,5,20,1.3437894814292901,1.8057701704000002
241,5,18,1.18775556164342,1.4107632742148764
242,5,16,1.569196157803946,2.4623765816666663
243,5,14,1.6500836147026623,2.722775935510204
244,5,12,1.820924984555147,3.315767799377162
245,5,10,1.9353824597737783,3.7457052656000003
246,3,35,0.0,0.0
247,3,30,0.0,0.0
248,3,28,0.0,0.0
249,3,26,0.0,0.0
250,3,24,0.0,0.0
251,3,22,0.0,0.0
252,3,20,0.0,0.0
253,3,18,0.8537499999999998,0.7288890624999996
254,3,16,1.9698000000000002,3.880112040000001
255,3,14,1.7987000000000002,3.2353216900000006
256,3,12,0.6755248675412825,0.4563338466666673
257,3,10,4.722351538752229,22.30060405555555
258,4,35,0.0,0.0
259,4,30,0.0,0.0
260,4,28,0.0,0.0
261,4,26,0.0,0.0
262,4,24,0.0,0.0
263,4,22,0.0,0.0
264,4,20,0.0,0.0
265,4,18,0.18434999999999935,0.03398492249999976
266,4,16,1.1592500000000001,1.3438605625000002
267,4,14,0.7549999999999999,0.5700249999999998
268,4,12,0.8522220850354807,0.726282482222222
269,4,10,3.972561367122672,15.781243815555554
270,5,35,0.0,0.0
271,5,30,0.0,0.0
272,5,28,0.0,0.0
273,5,26,0.0,0.0
274,5,24,0.0,0.0
275,5,22,0.0,0.0
276,5,20,0.0,0.0
277,5,18,0.9918500000000003,0.9837664225000007
278,5,16,0.16965000000000074,0.028781122500000252
279,5,14,0.3421000000000003,0.1170324100000002
280,5,12,2.0688497775871073,4.280139402222223
281,5,10,2.908631753171163,8.460138675555553
282,3,70,0.0,0.0
283,3,60,0.0,0.0
284,3,50,0.0,0.0
285,3,45,0.0,0.0
286,3,40,0.0,0.0
287,3,35,0.83995,0.7055160024999999
288,3,30,0.75075,0.5636255625000001
289,3,28,1.4819999999999993,2.196323999999998
290,3,26,1.83305,3.3600723025000003
291,3,24,2.0013135308813776,4.005255848888886
292,3,22,2.0048912007055804,4.019588726666664
293,3,20,1.9903092261142636,3.9613308155555593
294,3,18,2.679075943772405,7.1774479125000035
295,3,16,2.592115258336326,6.719061512499997
296,3,14,2.4984396333711967,6.2422006016000005
297,3,12,2.672171296540616,7.140499438055556
298,3,10,2.7119942595959965,7.354912864081636
299,4,70,0.0,0.0
300,4,60,0.0,0.0
301,4,50,0.0,0.0
302,4,45,0.0,0.0
303,4,40,0.0,0.0
304,4,35,0.34504999999999963,0.11905950249999975
305,4,30,0.4546000000000001,0.2066611600000001
306,4,28,1.01865,1.0376478225
307,4,26,1.4021999999999997,1.966164839999999
308,4,24,1.6816159298590019,2.8278321355555556
309,4,22,1.7509637809567113,3.065874162222222
310,4,20,1.56394298063154,2.4459176466666652
311,4,18,2.0495388156546337,4.200609356874999
312,4,16,1.993613580129058,3.974495106875
313,4,14,1.9055437680620195,3.631097052
314,4,12,2.090978957862135,4.372193002222221
315,4,10,2.1648870354654837,4.686735876326531
316,5,70,0.0,0.0
317,5,60,0.0,0.0
318,5,50,0.0,0.0
319,5,45,0.0,0.0
320,5,40,0.0,0.0
321,5,35,0.5367500000000005,0.28810056250000055
322,5,30,0.2691499999999998,0.07244172249999987
323,5,28,0.6609500000000006,0.4368549025000008
324,5,26,0.8346499999999999,0.6966406224999998
325,5,24,0.9970360285477259,0.9940808422222216
326,5,22,1.1142697588804766,1.2415970955555558
327,5,20,1.0496825181400755,1.10183338888889
328,5,18,1.4727043514823333,2.1688581068749997
329,5,16,1.5765543147954026,2.4855235075000013
330,5,14,1.267726979439974,1.6071316944
331,5,12,1.712022243251789,2.931020161388888
332,5,10,1.6791466785731566,2.8195335681632634
333,3,80,0.0,0.0
334,3,70,0.0,0.0
335,3,60,0.0,0.0
336,3,50,0.0,0.0
337,3,45,0.0,0.0
338,3,40,0.19655000000000022,0.038631902500000086
339,3,35,0.5825000000000005,0.33930625000000053
340,3,30,0.9569999999999999,0.9158489999999997
341,3,28,1.2066573839421955,1.4560220422222228
342,3,26,1.1934104099875558,1.4242284066666662
343,3,24,1.5043676995852955,2.2631221755555537
344,3,22,1.5496784103663432,2.4015031755555563
345,3,20,1.023839949650335,1.0482482425000006
346,3,18,0.8393061673191728,0.7044348424999994
347,3,16,1.161465520796894,1.3490021560000005
348,3,14,1.9809909858031498,3.924325285833335
349,3,12,1.6840452629769493,2.8360084477551024
350,3,10,1.478295164200979,2.1853565924999994
351,4,80,0.0,0.0
352,4,70,0.0,0.0
353,4,60,0.0,0.0
354,4,50,0.0,0.0
355,4,45,0.0,0.0
356,4,40,0.5393999999999997,0.29095235999999963
357,4,35,1.0070999999999994,1.014250409999999
358,4,30,1.3815999999999997,1.9088185599999992
359,4,28,1.4946848437788554,2.2340827822222216
360,4,26,1.4093432449982588,1.9862483822222219
361,4,24,1.7645438434778422,3.113614975555556
362,4,22,1.9444058258387198,3.7807140155555543
363,4,20,1.2916603471888422,1.6683864525000005
364,4,18,1.1760193418902598,1.3830214925
365,4,16,1.2954848235313297,1.6782809280000006
366,4,14,1.9618685735797898,3.848928299999999
367,4,12,1.7481188460742592,3.0559194999999995
368,4,10,1.6406043382984667,2.69158259484375
369,5,80,0.0,0.0
370,5,70,0.0,0.0
371,5,60,0.0,0.0
372,5,50,0.0,0.0
373,5,45,0.0,0.0
374,5,40,0.5377000000000005,0.28912129000000053
375,5,35,0.9183500000000002,0.8433667225000004
376,5,30,1.0709500000000003,1.1469339025000007
377,5,28,1.2453033401099063,1.5507804088888888
378,5,26,1.1612268713161378,1.348447846666666
379,5,24,1.5193785725311078,2.308511246666667
380,5,22,1.7571859251529294,3.087702375555556
381,5,20,1.1971386344112362,1.4331409099999994
382,5,18,1.1204990963851782,1.2555182250000008
383,5,16,1.2276948373272571,1.5072346136000006
384,5,14,1.610219257758258,2.592806058055555
385,5,12,1.5574291723666844,2.4255856269387754
386,5,10,1.4754213164698922,2.17686806109375
387,3,40,0.0,0.0
388,3,35,0.0,0.0
389,3,30,0.0,0.0
390,3,28,0.0,0.0
391,3,26,0.0,0.0
392,3,24,0.0,0.0
393,3,22,0.0,0.0
394,3,20,2.9479499999999996,8.690409202499998
395,3,18,2.155800000000001,4.647473640000005
396,3,16,2.3149000000000006,5.358762010000003
397,3,14,0.8644999999999996,0.7473602499999993
398,3,12,4.154978536914747,17.263846642222216
399,3,10,3.8693343312351542,14.971748166874997
400,4,40,0.0,0.0
401,4,35,0.0,0.0
402,4,30,0.0,0.0
403,4,28,0.0,0.0
404,4,26,0.0,0.0
405,4,24,0.0,0.0
406,4,22,0.0,0.0
407,4,20,3.4238999999999997,11.723091209999998
408,4,18,2.7936000000000005,7.804200960000003
409,4,16,3.4301000000000004,11.765586010000003
410,4,14,0.21145000000000014,0.04471110250000006
411,4,12,4.828020683008261,23.309783715555554
412,4,10,4.794512360501327,22.987348775
413,5,40,0.0,0.0
414,5,35,0.0,0.0
415,5,30,0.0,0.0
416,5,28,0.0,0.0
417,5,26,0.0,0.0
418,5,24,0.0,0.0
419,5,22,0.0,0.0
420,5,20,4.0325500000000005,16.261459502500003
421,5,18,3.4993500000000006,12.245450422500003
422,5,16,4.145149999999999,17.182268522499992
423,5,14,0.5092499999999998,0.25933556249999973
424,5,12,5.275981458353401,27.835980348888885
425,5,10,5.41631542119502,29.336472741874992
